id,sk_gap,alignn_gap,dft_gap
agm2000087860,0.0029020309448242,0.049275368452072144,0.1624
agm2000087861,0.0258312225341796,0.0370313823223114,0.0
agm2000087862,0.0073485374450683,0.11743142455816269,0.0
agm2000087866,0.0072417259216308,0.1829468309879303,0.0
agm2000087867,0.7331209182739258,0.19407913088798523,0.301
agm2000087868,0.0095381736755371,0.3354814946651459,0.0
agm2000087869,0.0002894401550292,0.0412156879901886,0.006
agm2000087870,0.000579833984375,0.07320120930671692,0.0
agm2000087871,0.0017404556274414,-0.015079110860824585,0.0
agm2000087872,0.0006108283996582,0.006874144077301025,0.0
agm2000087873,0.0005836486816406,0.012201834470033646,0.0
agm2000087874,0.001565933227539,0.05125151574611664,0.0
agm2000087875,0.0034160614013671,0.023264214396476746,0.2119
agm2000087876,0.1846404075622558,0.5036760568618774,0.0
agm2000087877,0.0036683082580566,0.09039256721735,0.0
agm2000087878,0.0069742202758789,0.19153982400894165,0.0
agm2000087879,0.0026164054870605,0.04135056585073471,0.0
agm2000087895,0.002476692199707,0.01385149359703064,0.0
agm2000087896,0.0012798309326171,0.10549220442771912,0.0
agm2000087897,0.0180768966674804,0.13371728360652924,0.0
agm2000087898,0.0023970603942871,0.002602826803922653,0.4927
agm2000087899,0.0083298683166503,0.036058880388736725,0.0
agm2000087900,3.1422324180603027,1.2667057514190674,2.2083
agm2000087902,2.865006446838379,0.347347617149353,1.8529
agm2000087903,0.7293753623962402,1.5154919624328613,0.0309
agm2000087904,6.224191188812256,3.074032783508301,0.6246
agm2000087905,0.3758683204650879,0.3231857717037201,0.4592
agm2000087906,0.2982077598571777,0.3769715428352356,0.2035
agm2000087907,1.1769530773162842,0.0852024182677269,0.1149
agm2000087912,2.384185791015625e-05,2.144721031188965,1.3913
agm2000087913,0.0041451454162597,0.12872731685638428,0.0
agm2000087915,0.066652774810791,0.0546581894159317,0.0
agm2000087916,4.001335144042969,2.2227282524108887,1.9473
agm2000087917,0.849583625793457,0.08087970316410065,0.0595
agm2000087920,0.0870938301086425,0.3165229260921478,0.0
agm2000087922,2.500757932662964,1.2877473831176758,1.7726000000000002
agm2000087923,4.307549476623535,0.2788833975791931,2.3977
agm2000087927,3.300091505050659,1.198876142501831,2.4036
agm2000087928,3.1913442611694336,2.50321102142334,0.2328
agm2000087931,0.0021564960479736,0.4699460566043854,0.0
agm2000087932,6.278078556060791,2.504927158355713,3.9974
agm2000087936,6.025753021240234,4.513952255249023,2.9433
agm2000087937,3.753172874450683,1.5347554683685303,2.3466
agm2000087938,2.9177405834198,0.878691554069519,2.143
agm2000087939,3.909756183624267,1.0661832094192505,2.2651
agm2000087943,0.0001659393310546,1.3531644344329834,0.8695
agm2000087944,0.0026857852935791,0.22619646787643433,0.3255
agm2000087945,0.0001361370086669,1.3221776485443115,0.0
agm2000087947,0.0004119873046875,0.10320687294006348,0.4725
agm2000087949,5.401778221130371,2.976209878921509,3.7179
agm2000087950,0.3616437911987304,0.12652283906936646,0.0153
agm2000087952,0.73569655418396,0.168550044298172,0.0139
agm2000087954,5.609130859375,2.52451229095459,2.9172
agm2000087955,0.6508870124816895,1.6134012937545776,0.0109
agm2000087956,5.030632019042969e-05,0.1848883032798767,0.9159
agm2000087958,1.319753646850586,0.9179925918579102,1.0464
agm2000087959,1.96063232421875,0.12072622776031494,1.0667
agm2000087963,1.6105332374572754,0.958914041519165,1.9855
agm2000087965,7.364104747772217,4.324212074279785,2.3928000000000003
agm2000087967,2.1641499996185303,1.7476167678833008,1.5288
agm2000087969,6.432293891906738,5.051269054412842,4.6377
agm2000087970,5.702295303344727,4.1635613441467285,4.7471
agm2000087972,0.0062761306762695,0.22056789696216583,0.0
agm2000087973,6.104179859161377,2.851105213165283,4.2066
agm2000087974,5.633542537689209,5.0999674797058105,3.9507
agm2000087977,0.0030076503753662,0.18862269818782806,0.5804
agm2000087982,6.610286712646484,5.592840194702148,4.6571
agm2000087985,0.6465797424316406,0.09379339963197708,0.5096
agm2000087986,0.0019886493682861,0.05694238096475601,0.0
agm2000087987,0.0008375644683837,0.07814697176218033,0.0
agm2000087988,1.581956386566162,0.319590300321579,1.4891
agm2000087989,0.9793834686279296,0.0478360652923584,0.2446
agm2000087990,1.036827564239502,0.8245937824249268,1.3083
agm2000087991,0.0014772415161132,0.2787950038909912,0.0
agm2000087992,0.0080969333648681,0.2808048129081726,0.0
agm2000087994,2.4008142948150635,0.801260232925415,1.8634
agm2000087996,6.8891096115112305,3.8424386978149414,1.3762
agm2000087997,5.632647514343262,2.28564715385437,3.2634
agm2000087999,6.867101192474365,1.715309977531433,2.0623
agm2000088000,1.5773515701293943,0.39191028475761414,1.5732
agm2000088001,5.0327043533325195,3.395692825317383,1.9025
agm2000088002,4.11704158782959,1.8681983947753906,1.1341
agm2000088003,0.3530201911926269,0.4058730900287628,0.0
agm2000088013,3.7282261848449703,1.9745903015136719,3.3562
agm2000088015,0.9120407104492188,1.3501594066619873,0.3963
agm2000088016,0.0089869499206542,1.4526753425598145,0.0
agm2000088017,2.055149555206299,1.2728958129882812,1.7379
agm2000088018,0.009031057357788,0.24899500608444214,0.0
agm2000088019,0.0478272438049316,0.8144999742507935,0.0
agm2000088021,3.718860149383545,2.311638355255127,0.5197
agm2000088028,5.272604942321777,4.179537773132324,4.1833
agm2000088029,6.254446983337402,2.752537965774536,3.861
agm2000088031,2.8388583660125732,0.7978087663650513,1.4916
agm2000088033,4.480870246887207,2.2827775478363037,3.6246
agm2000088034,0.9775733947753906,4.755068302154541,2.9412000000000003
agm2000088037,5.479592323303223,2.29262375831604,2.951
agm2000088038,5.273263931274414,1.352523684501648,3.1442
agm2000088039,5.991082191467285,4.525713920593262,2.9282
agm2000088041,2.533766746520996,0.11817026138305664,1.0172
agm2000088043,3.8390045166015625,5.220815658569336,2.9842
agm2000088044,0.4830238819122314,0.0984838604927063,0.023
agm2000088045,8.822195053100586,4.700855731964111,4.342
agm2000088047,0.0052857398986816,0.06518130004405975,0.0
agm2000088048,0.0124444961547851,0.7195076942443848,1.0045
agm2000088049,3.717362880706787,1.3991551399230957,1.7084
agm2000088050,0.0046215057373046,0.3207460641860962,0.0
agm2000088051,0.0086174011230468,0.3369854688644409,0.0
agm2000088052,0.0083584785461425,0.03475464880466461,0.0
agm2000088053,0.0030460357666015,0.16873744130134583,0.0
agm2000088054,0.0225234031677246,0.5502475500106812,0.0
agm2000088058,4.119563579559326,2.779881477355957,2.949
agm2000088060,0.0005149841308593,0.4682682752609253,0.1199
agm2000088061,0.3199453353881836,0.717764139175415,0.081
agm2000088062,1.287865400314331,1.0266300439834595,0.0434
agm2000088063,0.1407613754272461,0.07284972071647644,0.0
agm2000088064,0.0002992153167724,0.134083092212677,0.0
agm2000088065,0.0015690326690673,0.37101441621780396,0.0
agm2000088066,0.8491861820220947,0.9716838598251343,0.7536
agm2000088067,0.3956441879272461,0.07759019732475281,0.3561
agm2000088068,0.009092092514038,1.2368919849395752,0.3856
agm2000088070,0.0003705024719238,0.007700532674789429,0.0
agm2000088071,0.0008280277252197,0.08129796385765076,0.0
agm2000088072,0.2454085350036621,0.31754937767982483,0.0
agm2000088074,0.0028142929077148,0.5116780400276184,0.0
agm2000088076,0.0637180805206298,0.3174522817134857,0.1074
agm2000088077,0.0050334930419921,0.5910224914550781,0.0
agm2000088078,0.0003719329833984,0.15610602498054504,0.0
agm2000088079,0.00706148147583,0.25613054633140564,0.3491
agm2000088081,0.0007011890411376,0.9962145090103149,0.0
agm2000088082,0.0408506393432617,0.44588837027549744,0.0
agm2000088084,0.0094556808471679,0.6078550815582275,0.0
agm2000088085,0.3447425365447998,0.28040993213653564,0.3571
agm2000088087,2.2315800189971924,0.6687432527542114,0.4429
agm2000088088,3.717658042907715,1.9095995426177979,2.3117
agm2000088092,0.0855383872985839,1.4210816621780396,0.1468
agm2000088094,0.0013251304626464,0.3081620931625366,0.0
agm2000088095,0.0026154518127441,0.2512703835964203,0.0
agm2000088098,0.0008862018585205,0.25327157974243164,0.0
agm2000088099,3.5785889625549316,1.2090579271316528,1.8023
agm2000088101,3.628277778625488,2.5545430183410645,1.6122
agm2000088102,8.196588516235352,2.7552809715270996,3.2505
agm2000088105,9.483701705932615,3.485480308532715,3.7843
agm2000088106,1.9729228019714355,1.454006552696228,1.6349
agm2000088107,4.836244583129883,4.26019287109375,2.3002
agm2000088108,3.591578483581543,1.9483723640441895,2.2278
agm2000088109,0.0072503089904785,0.9560341835021973,0.0
agm2000088110,0.0448980331420898,2.0869884490966797,0.0
agm2000088111,9.671244621276855,3.9557769298553467,4.2285
agm2000088113,1.4523053169250488,0.9914337396621704,0.8687
agm2000088114,0.0055360794067382,0.06397642195224762,0.0362
agm2000088115,0.0027658939361572,1.2087664604187012,0.0
agm2000088116,3.1736090183258057,1.6958032846450806,1.4641
agm2000088117,1.845689058303833,0.6884543895721436,0.9332
agm2000088118,5.13901424407959,2.845831871032715,3.0074
agm2000088119,1.1502056121826172,0.40616387128829956,1.0741
agm2000088120,5.994204998016357,2.6223111152648926,2.5885
agm2000088121,4.3612542152404785,0.7853884696960449,2.589
agm2000088128,2.0870304107666016,0.30638009309768677,1.0802
agm2000088129,0.001899242401123,0.1302127242088318,0.5223
agm2000088130,1.748300075531006,0.8496514558792114,0.0
agm2000088131,0.0007383823394775,0.019603051245212555,0.0
agm2000088132,1.9745864868164065,0.07412883639335632,0.5858
agm2000088133,0.7658565044403076,0.1180676817893982,0.3355
agm2000088136,4.671978950500488,3.7954187393188477,2.9348
agm2000088137,5.889827728271484,1.9926319122314453,2.2734
agm2000088138,3.700151920318603,1.5500850677490234,2.5394
agm2000088139,4.622694492340088,1.7121740579605103,2.8666
agm2000088140,3.8837437629699703,1.6725196838378906,2.186
agm2000088141,2.3705923557281494,0.6046245098114014,1.1189
agm2000088142,0.4301798343658447,0.25749486684799194,0.9824
agm2000088144,2.800304651260376,1.2661172151565552,2.8636
agm2000088146,0.0012383460998535,0.021923691034317017,0.2405
agm2000088147,0.6092777252197266,0.8186883926391602,0.8326
agm2000088148,0.0801382064819336,0.2969222664833069,0.0609
agm2000088150,3.177109479904175,1.3676705360412598,1.982
agm2000088151,3.4436166286468506,1.7640131711959839,2.7621
agm2000088153,2.1834499835968018,1.3321385383605957,1.2184
agm2000088154,0.0026040077209472,1.6910064220428467,0.0
agm2000088157,5.302423477172852,3.0966796875,1.2465
agm2000088158,9.934637069702148,5.718653678894043,4.2408
agm2000088159,9.327728271484377,3.49699068069458,3.8842
agm2000088160,7.367501735687256,2.925356864929199,1.5352
agm2000088161,0.0015754699707031,1.4666693210601807,0.5367000000000001
agm2000088162,0.0113258361816406,1.2748324871063232,0.0
agm2000088164,2.4031267166137695,0.646640419960022,1.3115
agm2000088167,0.0444421768188476,1.9979054927825928,0.0
agm2000088168,2.602691411972046,0.9031726121902466,1.2482
agm2000088172,3.689245223999023,0.5711658000946045,1.529
agm2000088175,2.618263483047486,1.9906225204467773,1.5875
agm2000088181,5.190759658813477,2.3085930347442627,2.1567
agm2000088183,8.320808410644531e-05,0.14984454214572906,0.682
agm2000088187,5.052104473114014,2.3576462268829346,2.5078
agm2000088188,5.102917671203613,2.802720069885254,3.2389
agm2000088192,3.629927635192871,2.245051860809326,2.4128
agm2000088194,0.001460313796997,0.19030514359474182,0.0
agm2000088195,0.510432243347168,0.5388205051422119,0.2853
agm2000088196,0.0032148361206054,0.7137606143951416,0.3313
agm2000088198,0.0050358772277832,1.2404603958129883,0.0
agm2000088199,0.1735692024230957,0.2494775950908661,0.7577
agm2000088200,6.0722479820251465,5.059683799743652,4.4416
agm2000088202,5.454311370849609,3.8266444206237793,3.29
agm2000088203,8.865945816040039,5.134582996368408,4.6404
agm2000088204,7.303321838378906,3.7760009765625,4.1451
agm2000088206,3.846137523651123,2.1971514225006104,0.0717
agm2000088207,3.5784854888916016,2.3237287998199463,2.824
agm2000088208,7.876617431640625,5.9371185302734375,5.4811
agm2000088209,3.350325584411621,2.6554808616638184,1.8683
agm2000088211,5.588479042053223,2.2840042114257812,2.9531
agm2000088214,3.5988292694091797,2.293821334838867,2.0648
agm2000088215,5.8070068359375,2.8677120208740234,2.9076
agm2000088216,4.1961669921875e-05,0.4618459641933441,0.9389
agm2000088218,7.216585159301758,3.1318106651306152,3.8035
agm2000088219,0.6541533470153809,0.28152328729629517,0.3447
agm2000088220,5.640822410583496,4.608208656311035,3.8031
agm2000088221,0.0015170574188232,0.07155947387218475,0.0391
agm2000088223,6.584690093994141,5.236323356628418,4.7792
agm2000088225,0.6230087280273438,0.14549745619297028,0.1677
agm2000088226,12.187471389770508,4.480030059814453,4.9561
agm2000088228,0.0686302185058593,2.703305959701538,0.0112
agm2000088229,0.0101194381713867,0.29198017716407776,0.2019
agm2000088231,1.32590913772583,0.8317086696624756,0.0
agm2000088233,0.0098123550415039,0.3618902564048767,0.0
agm2000088234,5.711132049560547,2.4542746543884277,3.2899
agm2000088235,6.523651123046875,4.920933723449707,4.5087
agm2000088237,5.617313385009766,3.360903739929199,4.0304
agm2000088238,6.084988594055176,4.399562835693359,4.1152
agm2000088243,0.139176607131958,0.03601577877998352,0.3147
agm2000088244,0.0008285045623779,0.06810487806797028,0.005
agm2000088245,0.0099167823791503,0.5097413063049316,0.0
agm2000088246,1.1118059158325195,0.03258386254310608,0.2356
agm2000088247,2.7863235473632812,1.0061824321746826,1.8502
agm2000088248,0.0011382102966308,0.3164127767086029,0.7468
agm2000088251,0.0004031658172607,0.5374642610549927,0.7752
agm2000088253,6.9341840744018555,3.356142997741699,1.5858
agm2000088254,8.592025756835938,2.5131301879882812,3.3083
agm2000088258,4.910981178283691,3.7565865516662598,4.1609
agm2000088264,3.786865711212158,1.7258737087249756,2.1876
agm2000088265,0.0987715721130371,1.8361316919326782,0.0
agm2000088266,4.384888172149658,3.248600482940674,2.5761000000000003
agm2000088267,3.029396295547486,2.739083766937256,2.2495
agm2000088268,5.358897686004639,2.753880500793457,3.3794
agm2000088275,4.64505672454834,0.22659651935100555,2.9796
agm2000088277,5.46384859085083,2.919605016708374,3.3392
agm2000088278,9.910928726196287,4.005776882171631,4.6245
agm2000088282,8.023362159729004,2.5460071563720703,4.536
agm2000088283,9.712385177612305,4.639488220214844,4.3498
agm2000088284,2.56248140335083,1.399196743965149,1.6524
agm2000088285,0.0024137496948242,0.06372435390949249,0.0
agm2000088287,8.392333984375e-05,3.519695281982422,0.848
agm2000088289,7.255331516265869,3.9436933994293213,4.4971
agm2000088291,4.782617092132568,3.9625191688537598,3.5904
agm2000088293,10.945453643798828,5.5133585929870605,5.3185
agm2000088294,8.08419418334961,3.4947447776794434,4.4224
agm2000088295,4.144186973571777,2.3576877117156982,2.5552
agm2000088296,3.2159228324890137,1.2082562446594238,2.2553
agm2000088297,1.3015851974487305,2.9934351444244385,0.3736
agm2000088298,9.240836143493652,6.357598304748535,5.3902
agm2000088300,8.99914836883545,4.481620788574219,4.67
agm2000088301,9.510980606079102,4.363056182861328,5.0138
agm2000088303,1.1750526428222656,1.0411938428878784,1.1434
agm2000088305,10.514936447143556,5.9385576248168945,5.6097
agm2000088306,6.0306806564331055,2.9569334983825684,2.8921
agm2000088307,7.726319313049316,4.178461074829102,4.5134
agm2000088308,0.0004923343658447,0.7433878183364868,0.6573
agm2000088310,1.8449809551239016,1.3703769445419312,0.7357
agm2000088311,8.143339157104492,5.918647766113281,5.7528
agm2000088312,0.6515183448791504,0.35614994168281555,0.0
agm2000088314,6.319958686828613,3.675330400466919,4.1313
agm2000088315,7.833919048309326,4.145575523376465,5.1566
agm2000088317,3.849828958511353,1.5347263813018799,1.2918
agm2000088318,0.1267223358154297,0.21724778413772583,1.1443
agm2000088320,2.8607099056243896,1.133082389831543,1.9194
agm2000088322,1.2060575485229492,0.8455735445022583,1.0076
agm2000088324,3.2074873447418213,0.3066076934337616,0.9806
agm2000088326,0.0082573890686035,0.2900673449039459,0.0
agm2000088327,0.2586801052093506,0.04870182275772095,0.0
agm2000088329,1.2782081365585327,0.32537519931793213,0.0
agm2000088332,0.4480428695678711,1.9603742361068726,0.2428
agm2000088334,2.7821907997131348,1.4446303844451904,1.7786
agm2000088335,2.275651693344116,0.11881756782531738,1.07
agm2000088338,2.294075727462769,0.9016226530075073,0.8619
agm2000088339,2.3128881454467773,0.7669795751571655,1.2024
agm2000088344,4.024123191833496,1.749828577041626,2.9517
agm2000088345,0.0028057098388671,4.508127212524414,4.2557
agm2000088346,0.0207328796386718,3.209360122680664,0.0
agm2000088348,0.3075559139251709,1.4227555990219116,0.3645
agm2000088349,4.874415874481201,2.7887589931488037,3.1798
agm2000088352,2.3365020751953125e-05,0.7354811429977417,0.0
agm2000088353,0.0003085136413574,0.0829613208770752,0.0
agm2000088354,0.0053057670593261,0.2395581305027008,0.0
agm2000088355,3.2933595180511475,1.9745917320251465,2.6728
agm2000088356,0.0017554759979248,0.9451578855514526,0.2168
agm2000088357,0.1980671882629394,0.26990583539009094,0.0
agm2000088359,0.0055663585662841,0.3201148509979248,0.0
agm2000088361,0.2237510681152343,1.2716889381408691,0.4084
agm2000088363,0.1155853271484375,1.8440518379211426,0.7724000000000001
agm2000088365,1.7109158039093018,0.36776652932167053,0.199
agm2000088368,1.122293472290039,0.27760496735572815,0.6873
agm2000088369,0.0010344982147216,0.07898497581481934,0.0
agm2000088372,10.078611373901367,4.042077541351318,4.8038
agm2000088374,3.7117018699646,1.753064751625061,2.3479
agm2000088375,4.150839328765869,2.3790640830993652,2.6528
agm2000088377,5.549278736114502,3.2907512187957764,3.9122
agm2000088380,2.8437490463256836,5.70104455947876,3.5631
agm2000088381,1.1765775680541992,1.7662380933761597,0.0
agm2000088382,4.617897033691406,2.920001983642578,3.684
agm2000088384,0.0064799785614013,0.29155293107032776,0.0
agm2000088388,0.263892650604248,0.09037851542234421,0.0
agm2000088389,0.4453396797180176,0.10895546525716782,0.226
agm2000088390,0.0004127025604248,0.17211955785751343,0.0304
agm2000088391,0.0010347366333007,0.02108161151409149,0.0
agm2000088392,4.577836036682129,2.847033977508545,3.411
agm2000088394,4.673137187957764,1.9637386798858643,3.6296
agm2000088396,7.28548002243042,3.215503692626953,3.2703
agm2000088398,3.7118659019470215,0.19304561614990234,2.5051
agm2000088399,4.079522609710693,0.08166468143463135,2.5895
agm2000088401,3.583256959915161,2.2824320793151855,2.7518
agm2000088402,4.342813491821289,3.998523473739624,3.5636
agm2000088404,4.015745162963867,2.540900468826294,2.1045
agm2000088406,2.451849937438965,1.2797555923461914,1.7874
agm2000088407,2.2179105281829834,0.28114426136016846,2.0251
agm2000088408,0.5031390190124512,0.06668330729007721,0.3471
agm2000088409,0.6086525917053223,0.04929238557815552,0.5671
agm2000088410,0.018104076385498,0.12300071120262146,0.0
agm2000088411,2.7575690746307373,0.3129526376724243,1.8652
agm2000088412,5.985263347625732,3.3294174671173096,2.3849
agm2000088413,5.457200050354004,2.9271912574768066,3.4292
agm2000088415,5.226109027862549,2.1971259117126465,2.8764000000000003
agm2000088416,0.0036635398864746,0.043691933155059814,0.0
agm2000088417,0.0078186988830566,0.0418730229139328,0.0
agm2000088419,1.8519408702850344,0.3224981725215912,0.5283
agm2000088420,2.3207662105560303,0.4329394996166229,2.0054
agm2000088422,0.1179518699645996,0.2974022924900055,0.8465
agm2000088423,0.0095481872558593,0.35166338086128235,0.0602
agm2000088424,0.0038914680480957,0.08596360683441162,0.0
agm2000088425,0.0121464729309082,0.1524677723646164,0.0
agm2000088426,1.2870588302612305,0.28756076097488403,0.8198000000000001
agm2000088427,0.2282190322875976,0.32599934935569763,0.4456
agm2000088434,4.278679847717285,2.286393880844116,2.4374
agm2000088436,4.5803985595703125,1.6433281898498535,3.4945
agm2000088439,0.0004889965057373,0.7601252794265747,0.0
agm2000088440,0.0773196220397949,0.07285943627357483,0.0064
agm2000088441,0.0023055076599121,0.00916716456413269,0.0
agm2000088442,6.017273902893066,2.0734267234802246,3.2576
agm2000088447,4.8963398933410645,3.1185407638549805,3.3527
agm2000088451,0.0006711483001708,1.7936214208602905,0.0
agm2000088453,1.4309695959091189,0.869471549987793,0.6997
agm2000088454,0.1277987957000732,0.8924919366836548,0.0
agm2000088456,0.0321016311645507,0.1706647276878357,0.5955
agm2000088457,5.032497882843018,2.074916362762451,3.2887
agm2000088461,5.5869340896606445,4.397091388702393,4.3502
agm2000088462,5.7253923416137695,4.0755414962768555,4.2215
agm2000088463,3.8671178817749023,2.5361809730529785,2.3623
agm2000088464,5.19340705871582,2.4092977046966553,3.5886
agm2000088465,4.389833450317383,2.5600504875183105,3.0046
agm2000088466,0.0012836456298828,3.8454136848449707,1.8681
agm2000088469,3.937788486480713,1.4285600185394287,2.2757
agm2000088470,5.435943603515625e-05,1.8979482650756836,0.0
agm2000088471,3.363161325454712,1.9495168924331665,2.2758
agm2000088472,0.0016958713531494,0.2221212387084961,0.3747
agm2000088474,1.5677706003189087,0.7197397947311401,0.7093
agm2000088475,1.6057263612747192,0.4574545919895172,0.7774000000000001
agm2000088477,1.792294979095459,3.8352935314178467,2.0063
agm2000088478,4.4700422286987305,2.2051637172698975,2.7947
agm2000088479,5.757420063018799,1.7997708320617676,3.2133
agm2000088480,5.931638717651367,4.703191757202148,4.0507
agm2000088481,5.658599853515625,4.061527252197266,4.4223
agm2000088483,7.702362537384033,4.176522731781006,4.4771
agm2000088485,6.715873718261719,4.0966081619262695,3.261
agm2000088486,6.627248764038086,4.364918231964111,4.1847
agm2000088490,2.7542564868927,0.7548109292984009,1.9372
agm2000088491,2.491452217102051,0.5125439167022705,1.5953
agm2000088495,2.0479612350463867,0.09196347743272781,1.4881
agm2000088498,6.971749305725098,3.5400309562683105,4.6013
agm2000088500,1.3507492542266846,2.016096830368042,0.3303
agm2000088501,6.786595344543457,3.1358227729797363,2.6401
agm2000088504,0.0126469135284423,0.7056548595428467,0.0114
agm2000088505,6.891397476196289,3.986506223678589,4.3648
agm2000088506,5.649485111236572,2.7004055976867676,3.7166
agm2000088507,4.608311653137207,3.9531517028808594,3.3925
agm2000088508,0.0029928684234619,0.4275800287723541,0.2377
agm2000088511,5.752763271331787,3.823181390762329,4.2754
agm2000088512,8.511534690856934,5.483402252197266,5.6387
agm2000088513,6.558722972869873,3.016350746154785,3.4481
agm2000088514,0.0007898807525634,0.662476658821106,2.3148
agm2000088515,8.920114517211914,3.4554123878479004,4.5333
agm2000088516,0.027073860168457,1.9521822929382324,0.1222
agm2000088517,0.0020508766174316,1.2608201503753662,0.0
agm2000088519,0.106313943862915,0.32702797651290894,0.0
agm2000088520,0.5762920379638672,1.086890697479248,0.0
agm2000088523,0.031599998474121,0.049659907817840576,0.3297
agm2000088524,4.646570205688477,2.647088050842285,3.0958
agm2000088526,5.27701473236084,2.8067007064819336,3.4741
agm2000088527,2.9023637771606445,0.9349309206008911,1.9215
agm2000088529,10.617645263671877,5.508732318878174,5.1266
agm2000088530,5.625408172607422,2.817610263824463,3.2017
agm2000088531,7.048445224761963,2.7861526012420654,3.9766
agm2000088532,0.5887715816497803,1.3812782764434814,1.9346
agm2000088533,0.0012280941009521,0.036538004875183105,0.0
agm2000088534,0.000537633895874,0.038213521242141724,0.4518
agm2000088535,0.0004606246948242,0.06692204624414444,0.2886
agm2000088537,3.462505578994751,1.7312042713165283,2.3009
agm2000088538,0.000856876373291,2.63759183883667,0.0
agm2000088539,0.000741958618164,4.983323097229004,4.6905
agm2000088540,0.0225830078125,0.005883574485778809,0.0
agm2000088542,0.4431452751159668,0.6775448322296143,0.0
agm2000088543,1.0427653789520264,0.5251209139823914,0.5679000000000001
agm2000088546,6.7449541091918945,4.202302932739258,4.4844
agm2000088547,4.0937604904174805,2.552983522415161,2.7569
agm2000088551,7.95395565032959,3.4443695545196533,4.7791
agm2000088552,0.0358304977416992,0.6101630926132202,1.5731000000000002
agm2000088553,0.0003039836883544,0.15002018213272095,0.341
agm2000088554,0.0014500617980957,0.0698816180229187,0.0
agm2000088556,0.0074403285980224,0.039222583174705505,0.0
agm2000088557,0.9625744819641112,0.7906700372695923,1.6573
agm2000088558,0.0395331382751464,0.036233216524124146,0.0
agm2000088559,1.4385833740234375,0.5050591230392456,1.3053
agm2000088560,0.0010871887207031,0.5671335458755493,0.0
agm2000088561,0.003896951675415,0.002754420042037964,0.0
agm2000088562,0.0192558765411376,0.19421720504760742,0.4762
agm2000088563,0.0203726291656494,0.08396302908658981,0.0
agm2000088564,0.0016689300537109,0.05130523443222046,0.0
agm2000088565,6.086214542388916,3.281151294708252,3.5015
agm2000088566,4.811650276184082,2.358105421066284,2.59
agm2000088567,0.0042872428894042,0.1584983766078949,0.0
agm2000088568,0.0049066543579101,0.3456210494041443,0.0
agm2000088569,3.2827415466308594,1.5013320446014404,2.0283
agm2000088570,2.145866632461548,0.04235540330410004,0.8262
agm2000088571,2.7099568843841553,1.9591357707977295,2.3169
agm2000088577,4.889634132385254,3.1073737144470215,4.013
agm2000088582,4.358631134033203,3.372544765472412,2.001
agm2000088583,3.2491157054901123,1.4139530658721924,2.3575
agm2000088585,2.9978978633880615,1.2049369812011719,2.3477
agm2000088586,0.6063442230224609,0.16537539660930634,0.1075
agm2000088587,4.309496879577637,1.689603567123413,1.9193
agm2000088588,0.0011711120605468,1.6583611965179443,0.0
agm2000088589,4.189751625061035,1.301024317741394,1.749
agm2000088597,0.0004825592041015,4.145336151123047,4.1812
agm2000088598,0.0035014152526855,3.6301255226135254,3.5245
agm2000088600,5.82483434677124,3.144227981567383,3.8862
agm2000088601,4.58743143081665,1.362058162689209,1.3692
agm2000088602,3.5889689922332764,0.8924578428268433,1.4917
agm2000088604,0.0052096843719482,3.275508165359497,0.2185
agm2000088606,7.420530796051025,3.09993314743042,4.149
agm2000088608,5.931591033935547,3.9212164878845215,2.9336
agm2000088609,8.052915573120117,4.218582630157471,4.8224
agm2000088610,8.753738403320312,4.966337203979492,4.3547
agm2000088611,10.654266357421877,5.5141682624816895,5.5617
agm2000088612,8.269355773925781,3.668943166732788,4.2617
agm2000088614,0.0020828247070312,0.840975284576416,0.0
agm2000088615,7.357813358306885,4.862637519836426,4.9959
agm2000088616,5.3802924156188965,3.8094677925109863,3.232
agm2000088617,3.946822166442871,2.2053062915802,2.1081
agm2000088618,3.9097437858581543,1.3772735595703125,1.9108
agm2000088619,0.0011556148529052,1.0423868894577026,0.0054
agm2000088620,0.0015645027160644,0.0191403329372406,0.0
agm2000088621,0.2063517570495605,0.10422010719776154,0.2967
agm2000088622,0.019852876663208,0.054200462996959686,0.0
agm2000088624,0.0101323127746582,0.6967487335205078,0.0
agm2000088625,2.2352163791656494,0.6707034111022949,1.3288
agm2000088628,2.5810766220092773,0.5891084671020508,0.5306000000000001
agm2000088629,3.0260941982269287,0.6231551170349121,2.3646000000000003
agm2000088630,0.0013539791107177,0.19193041324615479,0.0
agm2000088631,0.022454023361206,0.03181985020637512,0.0
agm2000088632,0.0007097721099853,0.4917190670967102,0.0
agm2000088633,0.4640398025512695,0.340180903673172,0.0055
agm2000088634,1.6337422132492063,0.2694777846336365,0.7555000000000001
agm2000088635,2.2175192832946777,0.20207706093788147,0.6197
agm2000088636,0.0268769264221191,0.28620773553848267,0.0
agm2000088637,0.0005769729614257,0.3805261254310608,0.1078
agm2000088638,0.0208082199096679,1.4690316915512085,0.0401
agm2000088641,0.0037345886230468,0.13271759450435638,0.0
agm2000088643,0.2774019241333008,0.030821502208709717,0.2163
agm2000088644,3.2586731910705566,1.1655099391937256,2.338
agm2000088647,0.0064082145690917,0.06513825058937073,0.0
agm2000088648,6.628036499023438e-05,0.01430162787437439,0.0
agm2000088649,0.0074610710144042,0.963078498840332,0.0
agm2000088650,2.947181224822998,1.4020507335662842,1.8203
agm2000088651,1.751206398010254,0.2165748029947281,0.1798
